link_id,start_id,end_id,distance,rt_struct,route_type,direction,width,vtcl_slope,lev_diff,tfc_signal,tfc_s_type,brail_tile,elevator,roof,start_lat,start_lon,end_lat,end_lon,wkt
00001B000000000309CDE6265DC6FFC1,00001B000000000309CDE6A65DBBFFC1,00001B000000000309CDE5265DB97FC1,11.2,3,1,1,4,1,1,4,1,1,1,1,35.6963794,139.6874677,35.69629124,139.6875285,"LINESTRING(139.687467701 35.696379403, 139.687528526 35.696291237)"
00001B000000000309CDE4265DCA7FC1,00001B000000000309CDE4265E42FFC1,00001B000000000309CDE4A65DDB7FC1,9.7,3,1,1,4,1,1,1,1,1,1,1,35.69622896,139.6877395,35.69625459,139.6876369,"LINESTRING(139.687739549 35.696228961, 139.687636884 35.696254593)"
00001B000000000309CDE4A65DC8FFC1,00001B000000000309CDE4A65DDB7FC1,00001B000000000309CDE4A65DC2FFC1,5.6,1,1,1,4,1,1,1,1,1,1,1,35.69625459,139.6876369,35.69625595,139.6875755,"LINESTRING(139.687636884 35.696254593, 139.687575485 35.696255949)"
00001B000000000309CDE4A65DC87FC1,00001B000000000309CDE5265DBAFFC1,00001B000000000309CDE4A65DC2FFC1,3.7,1,1,1,4,1,1,1,1,1,1,1,35.69627853,139.6875454,35.69625595,139.6875755,"LINESTRING(139.687545435 35.696278531, 139.687575485 35.696255949)"
00001B000000000309CDE4265DC87FC1,00001B000000000309CDE4A65DC2FFC1,00001B000000000309CDE3A65DC0FFC1,5.5,1,1,1,4,1,1,1,1,1,1,1,35.69625595,139.6875755,35.69620678,139.6875666,"LINESTRING(139.687575485 35.696255949, 139.687566587 35.696206777)"
00001B000000000309CDE3A65DCBFFC1,00001B000000000309CDE3265DBA7FC1,00001B000000000309CDE4265E42FFC1,7.1,1,1,1,4,1,1,1,1,1,1,1,35.69617033,139.6877721,35.69622896,139.6877395,"LINESTRING(139.687772107 35.696170332, 139.687739549 35.696228961)"
00001B000000000309CDE2A65DCC7FC1,00001B000000000309CDE2265DC7FFC1,00001B000000000309CDE3265DBA7FC1,5.3,1,1,1,4,1,1,1,1,1,1,1,35.696136,139.6878131,35.69617033,139.6877721,"LINESTRING(139.687813141 35.696136004, 139.687772107 35.696170332)"
00001B000000000309CDE1A65DC77FC1,00001B000000000309CDE3A65DC0FFC1,00001B000000000309CDDFA65DBD7FC1,25.7,3,1,1,4,1,1,4,1,1,1,1,35.69620678,139.6875666,35.69599252,139.6874579,"LINESTRING(139.687566587 35.696206777, 139.687457851 35.695992516)"
00001B000000000309CDDDA65DCC7FC1,00001B000000000309CDDBA65DBC7FC1,00001B000000000309CDDFA65DBD7FC1,66,1,1,1,4,1,1,1,1,1,1,1,35.69576057,139.6881295,35.69599252,139.6874579,"LINESTRING(139.68812953 35.695760565, 139.687457851 35.695992516)"
00001B000000000309CDD9265DD87FC1,00001B000000000309CDD9265DE37FC1,00001B000000000309CDD9265DDE7FC1,9.6,1,1,1,4,1,1,1,1,1,1,1,35.69563511,139.6885145,35.69561781,139.6884105,"LINESTRING(139.6885145 35.695635107, 139.688410452 35.695617811)"
00001B000000000309CDDB265DD37FC1,00001B000000000309CDDA265DB27FC1,00001B000000000309CDDBA65DBC7FC1,11,1,1,1,4,1,1,1,1,1,1,1,35.69568625,139.6882104,35.69576057,139.6881295,"LINESTRING(139.688210354 35.695686254, 139.68812953 35.695760565)"
00001B000000000309CDD9A65DD57FC1,00001B000000000309CDD9265DFE7FC1,00001B000000000309CDDA265DB27FC1,17.9,3,1,1,4,1,1,4,1,1,1,1,35.69562375,139.6883931,35.69568625,139.6882104,"LINESTRING(139.688393084 35.695623752, 139.688210354 35.695686254)"
00001B000000000309CDE1265DD07FC1,00001B000000000309CDDFA65DAE7FC1,00001B000000000309CDE2265DC7FFC1,41.4,1,1,1,3,1,1,1,1,1,1,1,35.69599141,139.688235,35.696136,139.6878131,"LINESTRING(139.688234963 35.695991408, 139.687813141 35.696136004)"
00001B000000000309CDDEA65DD7FFC1,00001B000000000309CDDDA65DDE7FC1,00001B000000000309CDDFA65DAE7FC1,37.1,1,1,1,3,1,1,1,1,1,1,1,35.69587277,139.6886182,35.69599141,139.688235,"LINESTRING(139.68861815 35.695872765, 139.688234963 35.695991408)"
00001B000000000309CDDBA65DDA7FC1,00001B000000000309CDDDA65DDE7FC1,00001B000000000309CDD9265DE37FC1,28,3,1,1,4,1,1,4,1,1,1,1,35.69587277,139.6886182,35.69563511,139.6885145,"LINESTRING(139.68861815 35.695872765, 139.6885145 35.695635107)"
00001B000000000309CDDDA65DD37FC1,00001B000000000309CDDFA65DAE7FC1,00001B000000000309CDDBA65DBC7FC1,27.3,3,1,1,4,1,1,4,1,1,1,1,35.69599141,139.688235,35.69576057,139.6881295,"LINESTRING(139.688234963 35.695991408, 139.68812953 35.695760565)"
00001B000000000309CDD6265DF37FC1,00001B000000000309CDD4A65DEBFFC1,00001B000000000309CDD7A65E077FC1,52,1,1,1,3,1,1,1,1,1,1,1,35.69538398,139.6902307,35.6955472,139.6896923,"LINESTRING(139.69023074 35.695383981, 139.689692273 35.695547196)"
00001B000000000309CDD8265DED7FC1,00001B000000000309CDD7A65E077FC1,00001B000000000309CDD8A65E077FC1,12.6,3,1,1,4,1,1,1,1,1,1,1,35.6955472,139.6896923,35.69558679,139.6895617,"LINESTRING(139.689692273 35.695547196, 139.689561663 35.695586786)"
00001B000000000309CDD8265DDCFFC1,00001B000000000309CDD7265DE5FFC1,00001B000000000309CDD9265DE37FC1,37.7,1,1,1,4,1,1,1,1,1,1,1,35.6955197,139.6889066,35.69563511,139.6885145,"LINESTRING(139.688906636 35.695519702, 139.6885145 35.695635107)"
00001B000000000309CDD7265DE0FFC1,00001B000000000309CDD7265DD0FFC1,00001B000000000309CDD7265DE5FFC1,6.4,3,1,1,4,1,1,1,1,1,1,1,35.69549997,139.6889737,35.6955197,139.6889066,"LINESTRING(139.688973669 35.695499974, 139.688906636 35.695519702)"
00001B000000000309CDD3265DEE7FC1,00001B000000000309CDD2A65E0DFFC1,00001B000000000309CDD3A65E087FC1,9.8,3,1,1,4,1,1,1,1,1,1,1,35.69527566,139.6897358,35.69530562,139.6896341,"LINESTRING(139.689735832 35.695275664, 139.68963405 35.69530562)"
00001B000000000309CDD1A65DF2FFC1,00001B000000000309CDD0A65E527FC1,00001B000000000309CDD2A65E0DFFC1,37.6,1,1,1,4,1,1,1,1,1,1,1,35.69515355,139.6901229,35.69527566,139.6897358,"LINESTRING(139.690122902 35.695153553, 139.689735832 35.695275664)"
00001B000000000309CDD2A65DF77FC1,00001B000000000309CDD4A65DEBFFC1,00001B000000000309CDD0A65E527FC1,27.4,3,1,1,4,1,1,4,1,1,1,1,35.69538398,139.6902307,35.69515355,139.6901229,"LINESTRING(139.69023074 35.695383981, 139.690122902 35.695153553)"
00001B000000000309CDD1265E017FC1,00001B000000000309CDD2265DE1FFC1,00001B000000000309CDD0265DF87FC1,11.2,3,1,1,4,1,1,4,2,1,1,1,35.69522441,139.690747,35.69512888,139.690706,"LINESTRING(139.690746968 35.695224413, 139.690706039 35.695128879)"
00001B000000000309CDD0A65DF77FC1,00001B000000000309CDD0A65E527FC1,00001B000000000309CDD0265DEC7FC1,9.6,1,1,1,4,1,1,1,1,1,1,1,35.69515355,139.6901229,35.6951235,139.6902223,"LINESTRING(139.690122902 35.695153553, 139.690222298 35.695123503)"
00001B000000000309CDCFA65DF87FC1,00001B000000000309CDD0265DEC7FC1,00001B000000000309CDCF265DEE7FC1,5.7,1,1,1,4,1,1,1,1,1,1,1,35.6951235,139.6902223,35.69507583,139.6902446,"LINESTRING(139.690222298 35.695123503, 139.690244603 35.695075832)"
00001B000000000309CDCE265DFB7FC1,00001B000000000309CDCF265DEE7FC1,00001B000000000309CDCD265DFEFFC1,31,3,1,1,4,1,1,4,2,1,1,1,35.69507583,139.6902446,35.69496922,139.6905608,"LINESTRING(139.690244603 35.695075832, 139.690560841 35.694969223)"
00001B000000000309CDCDA65DFF7FC1,00001B000000000309CDCD265DF4FFC1,00001B000000000309CDCE265DF0FFC1,7.8,1,1,1,4,2,1,1,1,2,1,1,35.69495986,139.6905886,35.69500651,139.6906536,"LINESTRING(139.69058862 35.694959858, 139.690653615 35.695006512)"
00001B000000000309CDCB265E097FC1,00001B000000000309CDC8A65E17FFC1,00001B000000000309CDCD265DE07FC1,73.9,1,1,1,4,1,1,1,1,2,1,1,35.69471876,139.6915634,35.69495952,139.6908025,"LINESTRING(139.691563431 35.694718759, 139.69080254 35.694959516)"
00001B000000000309CDC8A65E10FFC1,00001B000000000309CDC8A65E1BFFC1,00001B000000000309CDC8A65E17FFC1,5.7,3,1,1,4,1,1,1,1,1,1,1,35.69469924,139.6916218,35.69471876,139.6915634,"LINESTRING(139.691621769 35.694699238, 139.691563431 35.694718759)"
00001B000000000309CDCC265E13FFC1,00001B000000000309CDC9A65DDAFFC1,00001B000000000309CDCEA65E1FFFC1,82.2,1,1,1,4,3,1,1,1,1,1,1,35.69475073,139.692172,35.69502796,139.6913291,"LINESTRING(139.692172001 35.694750731, 139.691329119 35.695027956)"
00001B000000000309CDC4265E2AFFC1,00001B000000000309CDC3A65E8EFFC1,00001B000000000309CDC4265E727FC1,5.1,1,1,1,4,1,1,1,1,1,1,1,35.69444168,139.6930654,35.69445707,139.6930124,"LINESTRING(139.693065381 35.694441676, 139.693012399 35.694457074)"
00001B000000000309CDC3A65E2BFFC1,00001B000000000309CDC3A65DE67FC1,00001B000000000309CDC3A65E8EFFC1,7.9,3,1,1,4,1,1,1,1,1,1,1,35.69441788,139.6931473,35.69444168,139.6930654,"LINESTRING(139.693147263 35.69441788, 139.693065381 35.694441676)"
00001B000000000309CDC2A65E2EFFC1,00001B000000000309CDC1A65E42FFC1,00001B000000000309CDC3A65DE67FC1,25.5,1,1,1,4,1,1,1,1,1,1,1,35.69432589,139.6934056,35.69441788,139.6931473,"LINESTRING(139.693405551 35.694325887, 139.693147263 35.69441788)"
00001B000000000309CDC1A65E327FC1,00001B000000000309CDC1265E2BFFC1,00001B000000000309CDC1A65E42FFC1,10.8,1,1,1,4,1,1,1,1,1,1,1,35.69429372,139.6935183,35.69432589,139.6934056,"LINESTRING(139.693518276 35.694293717, 139.693405551 35.694325887)"
00001B000000000309CDC1265E33FFC1,00001B000000000309CDC0A65E22FFC1,00001B000000000309CDC1265E2BFFC1,6.8,3,1,1,4,1,1,1,1,1,1,1,35.69427348,139.6935892,35.69429372,139.6935183,"LINESTRING(139.693589176 35.694273483, 139.693518276 35.694293717)"
00001B000000000309CDC2A65E297FC1,00001B000000000309CDC4265E6BFFC1,00001B000000000309CDC1265E48FFC1,19.9,3,1,1,4,1,1,4,3,1,1,1,35.69444453,139.6930062,35.69427819,139.6929242,"LINESTRING(139.693006215 35.694444531, 139.692924213 35.694278188)"
00001B000000000309CDC0A65E30FFC1,00001B000000000309CDC1A65E42FFC1,00001B000000000309CDBFA65E417FC1,13.7,3,1,1,4,1,1,4,1,1,1,1,35.69432589,139.6934056,35.69421119,139.6933498,"LINESTRING(139.693405551 35.694325887, 139.693349807 35.694211193)"
00001B000000000309CDC4A65E1C7FC1,00001B000000000309CDC0A65E527FC1,00001B000000000309CDC8A65E1BFFC1,121,1,1,1,4,1,1,1,1,2,1,1,35.69427657,139.6928538,35.69469924,139.6916218,"LINESTRING(139.692853835 35.694276569, 139.691621769 35.694699238)"
00001B000000000309CDC0265E297FC1,00001B000000000309CDBFA65E847FC1,00001B000000000309CDC0A65E4A7FC1,10.6,1,1,1,4,1,1,1,1,2,1,1,35.69421946,139.693021,35.69425615,139.6929134,"LINESTRING(139.693020978 35.694219456, 139.69291335 35.694256152)"
00001B000000000309CDBEA65E2EFFC1,00001B000000000309CDBE265E32FFC1,00001B000000000309CDBEA65DE9FFC1,10.1,1,1,1,4,1,1,1,1,1,1,1,35.6941221,139.6933065,35.69415729,139.6932033,"LINESTRING(139.693306508 35.694122103, 139.693203306 35.694157291)"
00001B000000000309CDBFA65E2AFFC1,00001B000000000309CDBF265E7F7FC1,00001B000000000309CDBFA65E847FC1,5.6,1,1,1,4,1,1,1,1,2,1,1,35.69417671,139.6930547,35.69421946,139.693021,"LINESTRING(139.693054681 35.694176708, 139.693020978 35.694219456)"
00001B000000000309CDBEA65E2BFFC1,00001B000000000309CDBEA65DD37FC1,00001B000000000309CDBF265E7F7FC1,8.5,3,1,1,4,1,1,4,3,1,1,1,35.69414722,139.6931416,35.69417671,139.6930547,"LINESTRING(139.693141576 35.694147215, 139.693054681 35.694176708)"
00001B000000000309CDBEA65E2D7FC1,00001B000000000309CDBEA65DE9FFC1,00001B000000000309CDBEA65DD37FC1,5.7,1,1,1,4,1,1,1,1,1,1,1,35.69415729,139.6932033,35.69414722,139.6931416,"LINESTRING(139.693203306 35.694157291, 139.693141576 35.694147215)"
00001B000000000309CDBAA65E3B7FC1,00001B000000000309CDBA265E2EFFC1,00001B000000000309CDBAA65E40FFC1,9.8,3,1,1,4,1,1,1,1,1,1,1,35.69390723,139.6940172,35.69393808,139.6939152,"LINESTRING(139.694017198 35.693907229, 139.693915177 35.693938075)"
00001B000000000309CDBCA65E34FFC1,00001B000000000309CDBAA65E40FFC1,00001B000000000309CDBE265E32FFC1,58.7,1,1,1,4,1,1,1,1,1,1,1,35.69393808,139.6939152,35.6941221,139.6933065,"LINESTRING(139.693915177 35.693938075, 139.693306508 35.694122103)"
00001B000000000309CDBDA65E407FC1,00001B000000000309CDBA265DD4FFC1,00001B000000000309CDC0A65E22FFC1,123.2,1,1,1,4,1,1,1,1,1,1,1,35.69389845,139.6948701,35.69427348,139.6935892,"LINESTRING(139.694870079 35.693898446, 139.693589176 35.694273483)"
00001B000000000309CDB8265E447FC1,00001B000000000309CDB7A65E3AFFC1,00001B000000000309CDB8265E45FFC1,11.7,1,1,1,4,1,1,1,1,1,1,1,35.69376877,139.6945094,35.69380309,139.6943874,"LINESTRING(139.694509392 35.693768771, 139.694387385 35.693803093)"
00001B000000000309CDB6265E4A7FC1,00001B000000000309CDB5A65DA47FC1,00001B000000000309CDB6265DB67FC1,6.5,1,1,1,4,1,1,1,1,1,1,1,35.69365625,139.6948324,35.69369336,139.6947775,"LINESTRING(139.694832383 35.693656248, 139.694777466 35.693693359)"
00001B000000000309CDB6265E527FC1,00001B000000000309CDB8265DE17FC1,00001B000000000309CDB4265DEEFFC1,25.3,3,1,1,4,1,1,4,3,1,1,1,35.69378386,139.6952793,35.693568,139.6951892,"LINESTRING(139.695279276 35.693783857, 139.695189245 35.693567998)"
00001B000000000309CDAFA65E61FFC1,00001B000000000309CDACA65DC4FFC1,00001B000000000309CDB2265DF77FC1,103.5,1,1,1,3,1,1,1,1,1,1,1,35.69316243,139.6966447,35.69346391,139.6955628,"LINESTRING(139.696644661 35.693162428, 139.695562777 35.693463914)"
00001B000000000309CDBA265E4C7FC1,00001B000000000309CDB9A65DE57FC1,00001B000000000309CDBA265DD4FFC1,6.2,1,1,1,4,1,1,1,1,1,1,1,35.69388038,139.6949346,35.69389845,139.6948701,"LINESTRING(139.694934596 35.693880379, 139.694870079 35.693898446)"
00001B000000000309CDB8A65E50FFC1,00001B000000000309CDB8265DE17FC1,00001B000000000309CDB9265DE9FFC1,25.4,1,1,1,4,1,1,1,1,1,1,1,35.69378386,139.6952793,35.69385823,139.6950137,"LINESTRING(139.695279276 35.693783857, 139.695013703 35.693858226)"
00001B000000000309CDB9A65E4DFFC1,00001B000000000309CDB9265DE9FFC1,00001B000000000309CDB9A65DE57FC1,7.6,3,1,1,4,1,1,4,3,1,1,1,35.69385823,139.6950137,35.69388038,139.6949346,"LINESTRING(139.695013703 35.693858226, 139.694934596 35.693880379)"
00001B000000000309CDB7265E557FC1,00001B000000000309CDB6A65DF2FFC1,00001B000000000309CDB8265DE17FC1,24.5,1,1,1,3,1,1,1,1,1,1,1,35.69371227,139.6955349,35.69378386,139.6952793,"LINESTRING(139.695534902 35.693712272, 139.695279276 35.693783857)"
00001B000000000309CDB6265E5A7FC1,00001B000000000309CDB5A65E027FC1,00001B000000000309CDB6265E00FFC1,8.1,3,1,1,4,1,1,1,1,1,1,1,35.69365695,139.6957324,35.69368054,139.6956482,"LINESTRING(139.695732447 35.693656952, 139.69564822 35.693680539)"
00001B000000000309CDB4A65E5F7FC1,00001B000000000309CDB3A65DF87FC1,00001B000000000309CDB5A65E027FC1,42.8,1,1,1,3,1,1,1,1,1,1,1,35.69353411,139.6961805,35.69365695,139.6957324,"LINESTRING(139.696180547 35.693534107, 139.695732447 35.693656952)"
00001B000000000309CD9B265E65FFC1,00001B000000000309CD9BA65DF67FC1,00001B000000000309CD9A265DF4FFC1,25.2,1,1,1,4,1,1,1,1,2,1,1,35.69220806,139.6961856,35.69213254,139.6964484,"LINESTRING(139.696185596 35.692208059, 139.696448438 35.69213254)"
00001B000000000309CD9D265E5DFFC1,00001B000000000309CD9E265E01FFC1,00001B000000000309CD9C265DFDFFC1,42.1,1,1,1,4,1,1,1,1,2,1,1,35.69235914,139.6956544,35.69223414,139.6960939,"LINESTRING(139.695654426 35.692359138, 139.696093887 35.692234143)"
00001B000000000309CD9F265E57FFC1,00001B000000000309CD9F265DCE7FC1,00001B000000000309CD9EA65DF7FFC1,5.6,1,1,1,4,1,1,1,1,2,1,1,35.69239798,139.6955179,35.69238129,139.6955765,"LINESTRING(139.695517858 35.692397981, 139.695576547 35.692381288)"
00001B000000000309CD9BA65E62FFC1,00001B000000000309CD9C265DFDFFC1,00001B000000000309CD9BA65DF67FC1,8.8,4,1,1,4,1,1,1,1,1,1,1,35.69223414,139.6960939,35.69220806,139.6961856,"LINESTRING(139.696093887 35.692234143, 139.696185596 35.692208059)"
00001B000000000309CD9EA65E597FC1,00001B000000000309CD9EA65DF87FC1,00001B000000000309CD9E265E01FFC1,6.8,4,1,1,4,1,1,1,1,1,1,1,35.69237927,139.6955836,35.69235914,139.6956544,"LINESTRING(139.69558363 35.692379274, 139.695654426 35.692359138)"
00001B000000000309CD9F265E56FFC1,00001B000000000309CD9F265DD57FC1,00001B000000000309CD9F265DD6FFC1,5.4,4,1,1,4,1,1,1,1,1,1,1,35.69241595,139.6954547,35.69240002,139.6955107,"LINESTRING(139.695454678 35.69241595, 139.695510696 35.692400018)"
00001B000000000309CD98265E63FFC1,00001B000000000309CD99265E037FC1,00001B000000000309CD97265DF37FC1,37.7,1,1,1,4,1,1,1,1,2,1,1,35.69205909,139.6959985,35.69194589,139.6963909,"LINESTRING(139.695998487 35.692059088, 139.696390857 35.691945888)"
00001B000000000309CD99265E5F7FC1,00001B000000000309CD99265E0C7FC1,00001B000000000309CD99265E037FC1,6.2,4,1,1,4,1,1,1,1,1,1,1,35.69207772,139.6959344,35.69205909,139.6959985,"LINESTRING(139.695934391 35.692077715, 139.695998487 35.692059088)"
00001B000000000309CDB5265E4D7FC1,00001B000000000309CDB4265DEC7FC1,00001B000000000309CDB5A65DA47FC1,25.9,3,1,1,4,1,1,4,3,1,1,1,35.69357189,139.6950993,35.69365625,139.6948324,"LINESTRING(139.695099299 35.693571894, 139.694832383 35.693656248)"
00001B000000000309CDB4265E50FFC1,00001B000000000309CDB4265DEEFFC1,00001B000000000309CDB4265DEC7FC1,8.2,1,1,1,4,1,1,1,1,1,1,1,35.693568,139.6951892,35.69357189,139.6950993,"LINESTRING(139.695189245 35.693567998, 139.695099299 35.693571894)"
00001B000000000309CDB1265E4E7FC1,00001B000000000309CDB4265DEC7FC1,00001B000000000309CDAE265DE17FC1,39.6,1,1,1,3,1,1,1,1,2,1,1,35.69357189,139.6950993,35.69324891,139.6949122,"LINESTRING(139.695099299 35.693571894, 139.694912171 35.693248908)"
00001B000000000309CDADA65E4C7FC1,00001B000000000309CDAE265DE17FC1,00001B000000000309CDAD265DD3FFC1,9.1,4,1,1,3,1,1,1,1,1,1,1,35.69324891,139.6949122,35.69317451,139.6948691,"LINESTRING(139.694912171 35.693248908, 139.694869068 35.693174512)"
00001B000000000309CDB1A65E48FFC1,00001B000000000309CDB5A65DA47FC1,00001B000000000309CDAE265D9A7FC1,52.7,1,1,1,3,1,1,1,1,2,1,1,35.69365625,139.6948324,35.69322722,139.694582,"LINESTRING(139.694832383 35.693656248, 139.694581981 35.693227224)"
00001B000000000309CDAD265E467FC1,00001B000000000309CDADA65D9F7FC1,00001B000000000309CDAD265E39FFC1,6.4,3,1,1,4,1,1,1,1,1,1,1,35.69322032,139.6945779,35.69316794,139.6945474,"LINESTRING(139.694577949 35.693220316, 139.694547376 35.693167935)"
00001B000000000309CDA8A65E497FC1,00001B000000000309CDAD265DD3FFC1,00001B000000000309CDA4A65DA47FC1,58.1,1,1,1,3,1,1,1,1,2,1,1,35.69317451,139.6948691,35.69270112,139.6945948,"LINESTRING(139.694869068 35.693174512, 139.694594804 35.692701121)"
00001B000000000309CDA3A65E47FFC1,00001B000000000309CDA4A65DA47FC1,00001B000000000309CDA3265DB4FFC1,13.2,1,1,1,4,1,1,1,1,2,1,1,35.69270112,139.6945948,35.69262784,139.6947097,"LINESTRING(139.694594804 35.692701121, 139.6947097 35.692627835)"
00001B000000000309CD9FA65E477FC1,00001B000000000309CDA0265DB87FC1,00001B000000000309CD9F265D8B7FC1,9.4,1,1,1,4,1,1,1,1,2,1,1,35.69244585,139.6946676,35.69239446,139.6945848,"LINESTRING(139.694667621 35.692445846, 139.69458484 35.692394463)"
00001B000000000309CDA1265E487FC1,00001B000000000309CDA2A65DB5FFC1,00001B000000000309CDA0265DB87FC1,17.8,3,1,1,4,1,1,4,1,1,1,1,35.69260326,139.694704,35.69244585,139.6946676,"LINESTRING(139.694704016 35.692603255, 139.694667621 35.692445846)"
00001B000000000309CDA9265E43FFC1,00001B000000000309CDAD265E39FFC1,00001B000000000309CDA5A65E3D7FC1,48.4,1,1,1,3,1,1,1,1,2,1,1,35.69316794,139.6945474,35.69277418,139.6943176,"LINESTRING(139.694547376 35.693167935, 139.694317563 35.692774181)"
00001B000000000309CDA5265E40FFC1,00001B000000000309CDA5A65E3D7FC1,00001B000000000309CDA4A65E43FFC1,12.2,1,1,1,4,1,1,1,1,2,1,1,35.69277418,139.6943176,35.69270766,139.6942106,"LINESTRING(139.694317563 35.692774181, 139.694210562 35.692707655)"
00001B000000000309CD9FA65E40FFC1,00001B000000000309CDA0A65E3BFFC1,00001B000000000309CD9EA65E3D7FC1,10.9,1,1,1,4,1,1,1,1,2,1,1,35.69247701,139.6942551,35.6923858,139.6942988,"LINESTRING(139.694255097 35.692477008, 139.694298825 35.692385798)"
00001B000000000309CD9F265E43FFC1,00001B000000000309CD9F265D8B7FC1,00001B000000000309CD9EA65E3D7FC1,25.9,3,1,1,4,1,1,4,1,1,1,1,35.69239446,139.6945848,35.6923858,139.6942988,"LINESTRING(139.69458484 35.692394463, 139.694298825 35.692385798)"
00001B000000000309CDA5265E447FC1,00001B000000000309CDA5A65E3D7FC1,00001B000000000309CDA4A65DA47FC1,26.4,3,1,1,4,1,1,4,2,1,1,1,35.69277418,139.6943176,35.69270112,139.6945948,"LINESTRING(139.694317563 35.692774181, 139.694594804 35.692701121)"
00001B000000000309CDA2A65E407FC1,00001B000000000309CDA4A65E43FFC1,00001B000000000309CDA0A65E3BFFC1,25.9,3,1,1,4,1,1,4,2,1,1,1,35.69270766,139.6942106,35.69247701,139.6942551,"LINESTRING(139.694210562 35.692707655, 139.694255097 35.692477008)"
00001B000000000309CD9AA65E427FC1,00001B000000000309CD9EA65E3D7FC1,00001B000000000309CD96A65E40FFC1,52.9,1,1,1,3,1,1,1,1,2,1,1,35.6923858,139.6942988,35.69191804,139.6944118,"LINESTRING(139.694298825 35.692385798, 139.694411753 35.691918041)"
00001B000000000309CD95A65E43FFC1,00001B000000000309CD96A65E40FFC1,00001B000000000309CD95265E2E7FC1,7.8,4,1,1,3,1,1,1,1,1,1,1,35.69191804,139.6944118,35.69184899,139.6944284,"LINESTRING(139.694411753 35.691918041, 139.694428424 35.691848988)"
00001B000000000309CD9B265E477FC1,00001B000000000309CD9F265D8B7FC1,00001B000000000309CD97A65DBB7FC1,47.3,1,1,1,4,1,1,1,1,2,1,1,35.69239446,139.6945848,35.69197662,139.6946868,"LINESTRING(139.69458484 35.692394463, 139.694686783 35.691976617)"
00001B000000000309CD8FA65E4A7FC1,00001B000000000309CD96A65DB87FC1,00001B000000000309CD89265DD5FFC1,84.2,1,1,1,4,1,1,1,1,2,1,1,35.69191836,139.694701,35.69117469,139.6948878,"LINESTRING(139.694700996 35.691918359, 139.694887785 35.691174687)"
00001B000000000309CD97265E487FC1,00001B000000000309CD97A65DBB7FC1,00001B000000000309CD96A65DB87FC1,6.6,4,1,1,4,1,1,1,1,1,1,1,35.69197662,139.6946868,35.69191836,139.694701,"LINESTRING(139.694686783 35.691976617, 139.694700996 35.691918359)"
00001B000000000309CD45265E577FC1,00001B000000000309CD46265DF5FFC1,00001B000000000309CD44A65DD3FFC1,10.4,1,1,1,4,1,1,1,1,2,1,1,35.68745374,139.6955597,35.687379,139.6954896,"LINESTRING(139.695559746 35.687453736, 139.695489586 35.687378995)"
00001B000000000309CD42265E517FC1,00001B000000000309CD44A65DD3FFC1,00001B000000000309CD40265DC67FC1,63.7,1,1,1,4,1,1,1,1,2,1,1,35.687379,139.6954896,35.68711356,139.6948656,"LINESTRING(139.695489586 35.687378995, 139.694865632 35.687113557)"
00001B000000000309CD24265E287FC1,00001B000000000309CD24265E4F7FC1,00001B000000000309CD24265E707FC1,7.9,3,1,1,4,1,1,1,1,1,1,1,35.68582687,139.6929249,35.68577922,139.6928605,"LINESTRING(139.692924896 35.685826869, 139.692860522 35.685779215)"
